id,sentence,subject_entity,object_entity,label
1580,가장 시위대를 지지하고 있는 지역은 키이우(75% 지지)와 서부 우크라이나(80% 지지)로 나타났다.,"{'word':'키이우','start_idx':20,'end_idx':22,'type':'ORG'}","{'word':'서부 우크라이나','start_idx':33,'end_idx':40,'type':'ORG'}",no_relation
472,"이는 그동안 푸틴 대통령이 그동안 우크라이나 사태에 대한 러시아군의 개입 주장을 강하게 부인해온 것과는 상반되는 사실이라, 논란이 예상된다.","{'word':'푸틴','start_idx':7,'end_idx':8,'type':'PER'}","{'word':'대통령','start_idx':10,'end_idx':12,'type':'POH'}",per:title
455,"1990년 3월 4일, 러시아 소비에트 연방 사회주의 공화국(RSFSR)은 러시아 인민대표대회 자유 선거를 실시했다.","{'word':'러시아 소비에트 연방 사회주의 공화국','start_idx':13,'end_idx':32,'type':'ORG'}","{'word':'RSFSR','start_idx':34,'end_idx':38,'type':'ORG'}",org:alternate_names
393,"시위대는 정부청사 근처 도심으로 모여 벨라루스 공산당의 제1서기인 예프렘 소콜로프의 사임을 요구하고, 오염된 지역에 살고 있는 50만명을 대피시켜달라고 요구했다.","{'word':'예프렘 소콜로프','start_idx':37,'end_idx':44,'type':'PER'}","{'word':'벨라루스','start_idx':21,'end_idx':24,'type':'ORG'}",no_relation
262,"우크라이나 과도정부 당국의 경찰 정보에 의하면, 5월 10일(주민투표 하루 전)에 우크라이나군은 루한스크주 영역의 50%의 통제권을 장악하고 있다.","{'word':'우크라이나군','start_idx':46,'end_idx':51,'type':'ORG'}","{'word':'루한스크주','start_idx':54,'end_idx':58,'type':'ORG'}",no_relation
1378,우익 섹터의 대표인 드미트로 야로시는 소련 붕괴 이후 군사 훈련을 받았던 민족주의자들을 훈련시킨 것이라고 말했다.,"{'word':'드미트로 야로시','start_idx':11,'end_idx':18,'type':'PER'}","{'word':'대표','start_idx':7,'end_idx':8,'type':'POH'}",per:title
57,2007년 9월 12일 푸틴 러시아 대통령은 미하일 프랏코프 러시아 정부주석의 요구에 러시아 연방 정부를 해산하였다.,"{'word':'미하일 프랏코프','start_idx':25,'end_idx':32,'type':'PER'}","{'word':'정부주석','start_idx':38,'end_idx':41,'type':'POH'}",per:title
583,"결과로서 몇몇의 나라들은 러시아에 허용을 강요하고, 더 많은 나라들이 우크라이나 친러시아 분쟁과 러시아의 다음의 군사 중재에 이어 따랐다.","{'word':'러시아','start_idx':14,'end_idx':16,'type':'ORG'}","{'word':'우크라이나','start_idx':39,'end_idx':43,'type':'ORG'}",no_relation
585,1989년 5월 중순부터 9월까진 우크라이나의 그리스 정교회 단식투쟁 시위대가 모스크바의 아르바트 가에 시위를 열어 교회의 곤경에 대해 알렸다.,"{'word':'아르바트 가','start_idx':50,'end_idx':55,'type':'ORG'}","{'word':'모스크바','start_idx':44,'end_idx':47,'type':'ORG'}",org:member_of
1100,이에 대한 지지는 국가별로 엇갈렸다.,"{'word':'국가','start_idx':10,'end_idx':11,'type':'ORG'}","{'word':'지지','start_idx':6,'end_idx':7,'type':'POH'}",no_relation
1623,동유럽 동슬라브 원주민들은 사바르 카간국에 정복당해 프랑크족들과 대립하기도 하였고 하자르 카간국의 우크라이나 초원 정복으로 인해 동슬라브 문화는 서유럽의 문화와는 조금 이질적인 특징을 가지게 되었다.,"{'word':'동슬라브','start_idx':4,'end_idx':7,'type':'ORG'}","{'word':'사바르 카간국','start_idx':15,'end_idx':21,'type':'ORG'}",no_relation
159,"전문기관 중 핵방위문제위원회는 프랑스·룩셈부르크·아이슬란드를 제외한 회원국 국방장관으로 구성되어 NATO의 핵전략을 결정하였고, 방위계획위원회는 회원국 국방장관으로 구성되는 최고군령기관으로 통합군사조직을 통할하며, 핵기획 그룹은 1966년 12월 방위계획위원회와 동시에 설치되었는데 프랑스 아이슬란드를 제외한 회원국방장관으로 구성되었다.","{'word':'핵기획 그룹','start_idx':120,'end_idx':125,'type':'ORG'}","{'word':'회원국방장관','start_idx':173,'end_idx':178,'type':'PER'}",org:top_members/employees
289,"2017년 8월 14일, 마이클 엘먼 국제전략문제연구소(IISS) 선임연구원은 우크라이나 드니프로에 있는 국영 공장인 유즈마쉬에서 북한이 고성능 액체추진 엔진(LPE)을 획득했으며, 이 엔진을 화성-12형과 화성-14형에 장착했다고 주장했다.","{'word':'국제전략문제연구소','start_idx':21,'end_idx':29,'type':'ORG'}","{'word':'IISS','start_idx':31,'end_idx':34,'type':'ORG'}",org:alternate_names
224,"러시아 연방( ', ), 약칭 러시아( ', )는 동유럽과 북아시아에 걸쳐 있는 연방제 국가이다.","{'word':'러시아 연방','start_idx':0,'end_idx':5,'type':'ORG'}","{'word':'러시아','start_idx':17,'end_idx':19,'type':'ORG'}",org:alternate_names
687,"1989년 6월 19일, 카자흐스탄의 노비우젠에서 카자흐인 청년들을 중심으로 총기, 소이탄, 쇠파이프, 돌 등을 동원한 소요사태가 일어나 여러 사망자가 일어났다.","{'word':'노비우젠','start_idx':21,'end_idx':24,'type':'ORG'}","{'word':'카자흐스탄','start_idx':14,'end_idx':18,'type':'ORG'}",org:member_of
1641,"그러나, 2014년 1월부터 지속적으로 폭력 시위를 주도해온 극우 민족주의 성향의 우익 섹터와 스보보다(우크라이나 자유당) 계열의 시위대는 합의안을 거부하였으며, 소총 등으로 무장하여 키이우 시내를 장악하였다.","{'word':'스보보다','start_idx':53,'end_idx':56,'type':'ORG'}","{'word':'우크라이나 자유당','start_idx':58,'end_idx':66,'type':'ORG'}",org:alternate_names
1232,"한편으로는, 우크라이나에서 일어난 전쟁을 빌미로 타이완(중화민국)을 집어삼킬 것이라는 의도도 어느 정도 들어냈다는 모습도 보였다.","{'word':'타이완','start_idx':27,'end_idx':29,'type':'ORG'}","{'word':'중화민국','start_idx':31,'end_idx':34,'type':'ORG'}",org:alternate_names
579,"1988년 2월 초 시작된 몰도바의 민주 운동은 몰도바 민주 운동을 중심으로 시위 크기와 그 강도가 점점 커져 공공 회의, 시위, 노래 패스티벌 등으로 넓혀졌다.","{'word':'몰도바 민주 운동','start_idx':27,'end_idx':35,'type':'EVE'}","{'word':'1988년 2월 초','start_idx':0,'end_idx':9,'type':'DAT'}",eve:date
871,"다음날, 정부군이 리시찬스크를 재점령했다.","{'word':'정부군','start_idx':5,'end_idx':7,'type':'ORG'}","{'word':'리시찬스크','start_idx':10,'end_idx':14,'type':'LOC'}",no_relation
615,"1989년 5월 30일, 고르바초프는 1989년 11월에 예정된 전국지방선거를 관련 선거 실시 시행법이 없다는 이유로 1990년 초까지 연기할 것이라고 발표했다.","{'word':'고르바초프','start_idx':14,'end_idx':18,'type':'PER'}","{'word':'1989년 5월 30일','start_idx':0,'end_idx':11,'type':'DAT'}",no_relation
1482,"유럽 연합은 경제 통합을 넘어 정치적 통합을 이루는 과정으로서, 2009년 12월 1일 발효된 리스본 조약에 의해, 순번의장 제도가 폐지되고 상임의장인 유럽 연합 정상회의 상임의장 자리가 신설되어, 2009년 11월 19일 벨기에 브뤼셀에서 열린 특별정상회의에서 27개국 정상이 만장일치로 헤르만 반 롬푀이 총리를 초대 상임의장에 선출되어, 2009년 12월 1일부터 헤르만 반 롬푀이가 의장을 맡고 있다.","{'word':'헤르만 반 롬푀이','start_idx':206,'end_idx':214,'type':'PER'}","{'word':'의장','start_idx':217,'end_idx':218,'type':'POH'}",per:title
376,"9월 8일부터 10일까진 키예프에서 열린 우크라이나 인민 운동, 일명 루흐 전선의 창립 총회에서 작가 이반 드라치가 당수로 취임하였다.","{'word':'인민 운동','start_idx':29,'end_idx':33,'type':'EVE'}","{'word':'키예프','start_idx':14,'end_idx':16,'type':'LOC'}",eve:place
791,"반군 사령관 이고리 스트렐코프는 도네츠크 시내의 방어를 준비하고 있으며, 정부군에게 포위당하지 않을 것이라고 말했다.","{'word':'이고리 스트렐코프','start_idx':7,'end_idx':15,'type':'PER'}","{'word':'사령관','start_idx':3,'end_idx':5,'type':'POH'}",per:title
987,"로이터지는 도네츠크 도시에서 러시아 소속 전차 3대를 발견했다고 전했고, 미국 국무부의 국무부 정보조사국에서도 러시아가 실제로 우크라이나 친러시아군에게 중무기와 함께 전차를 보냈다고 발표했다.","{'word':'국무부 정보조사국','start_idx':49,'end_idx':57,'type':'ORG'}","{'word':'미국 국무부','start_idx':41,'end_idx':46,'type':'ORG'}",org:member_of
874,"이 마을은 마리우폴로부터 동쪽으로 각각 24km, 34km 떨어져 있는 곳이였다.","{'word':'마을','start_idx':2,'end_idx':3,'type':'ORG'}","{'word':'마리우폴','start_idx':6,'end_idx':9,'type':'ORG'}",org:member_of
1353,"2014년 9월 5일에는 우크라이나, 러시아, 유럽 안보 협력 기구, 도네츠크 인민공화국, 루간스크 인민공화국 대표가 벨라루스 민스크에서 돈바스 전쟁의 평화적 해결을 위한 민스크 협정을 체결했다.","{'word':'민스크 협정','start_idx':96,'end_idx':101,'type':'EVE'}","{'word':'2014년 9월 5일','start_idx':0,'end_idx':10,'type':'DAT'}",eve:date
769,"7주일간의 휴전이 우크라이나의 대통령 페트로 포로셴코가 일방적으로 종료 선언을 한 이후, 7월 1일부터 정부군은 탈환 작전을 다시 시작했다.","{'word':'페트로 포로셴코','start_idx':21,'end_idx':28,'type':'PER'}","{'word':'대통령','start_idx':17,'end_idx':19,'type':'POH'}",per:title
24,러시아-우크라이나 전쟁 중 2014년 2월 말부터 시작된 러시아의 우크라이나 침공 이후,"{'word':'러시아','start_idx':32,'end_idx':34,'type':'ORG'}","{'word':'우크라이나','start_idx':37,'end_idx':41,'type':'ORG'}",org:hostile
1377,"소련 붕괴 직후, 흑해 함대에 대해 러시아와 우크라이나는 충돌을 빚었다.","{'word':'우크라이나','start_idx':25,'end_idx':29,'type':'ORG'}","{'word':'러시아','start_idx':20,'end_idx':22,'type':'ORG'}",org:hostile
327,"""국가회의""는 50석으로 이루어진다. 2014년 5월 18일 알렉세이 카랴킨이 의회 의장으로 선출되었다.","{'word':'카랴킨','start_idx':39,'end_idx':41,'type':'PER'}","{'word':'의회 의장','start_idx':44,'end_idx':48,'type':'POH'}",per:title
1282,"도네츠크 인민공화국은 우크라이나 도네츠크주 전체를 지배하는 국가라고 주장하고 있으나, 실제로는 일부 지역만 지배하고 있으며, 약 200만 명의 주민들이 거주하는 것으로 추정된다.","{'word':'도네츠크 인민공화국','start_idx':0,'end_idx':9,'type':'ORG'}","{'word':'우크라이나 도네츠크주','start_idx':12,'end_idx':22,'type':'ORG'}",no_relation
1368,"5월 26일 아침, 보스토크 대대를 포함한 약 200명의 친러시아 반군이 도네츠크 국제공항의 중앙 터미널을 점령하고 주위에 바리케이드를 설치하며 정부군의 청수를 요구했다.","{'word':'보스토크 대대','start_idx':11,'end_idx':17,'type':'ORG'}","{'word':'친러시아 반군','start_idx':32,'end_idx':38,'type':'ORG'}",org:member_of
460,한편 키시너우 국가대의회() 앞에서 열린 일련의 대규모 시위로 인민전선이 처음으로 대규모 성과를 이루었다.,"{'word':'국가대의회','start_idx':8,'end_idx':12,'type':'ORG'}","{'word':'키시너우','start_idx':3,'end_idx':6,'type':'ORG'}",org:member_of
146,몇몇 러시아 군인들은 체포되었다.,"{'word':'러시아','start_idx':3,'end_idx':5,'type':'ORG'}","{'word':'군인들','start_idx':7,'end_idx':9,'type':'PER'}",org:top_members/employees
1086,반군이 점령한 호를리우카는 8월 18일 우크라이나 정부군에게 포위당했다.,"{'word':'우크라이나 정부군','start_idx':22,'end_idx':30,'type':'ORG'}","{'word':'반군','start_idx':0,'end_idx':1,'type':'ORG'}",no_relation
1762,또한 유럽은 아니지만 몇몇 유럽 연합 회원국의 속령도 유럽 연합의 일부이다.,"{'word':'유럽 연합','start_idx':30,'end_idx':34,'type':'ORG'}","{'word':'유럽','start_idx':3,'end_idx':4,'type':'ORG'}",no_relation
1278,"8월 22일부터 8월 25일 사이, 러시아 측에서 대포, 장교, 인도주의적 호송대들이 우크라이나 정부의 허가 없이 우크라이나 국경을 넘어서 들어간 것이 확인되었다.","{'word':'우크라이나 정부','start_idx':48,'end_idx':55,'type':'ORG'}","{'word':'8월 22일','start_idx':0,'end_idx':5,'type':'DAT'}",no_relation
1223,2022년 2월 21일 미국 정보당국이 러시아의 군 지휘관들이 우크라이나 침공을 계속 진행하라는 지시를 받았다는 정보를 입수했다.,"{'word':'러시아','start_idx':22,'end_idx':24,'type':'ORG'}","{'word':'우크라이나','start_idx':35,'end_idx':39,'type':'ORG'}",org:hostile
1388,2005년 2월 시행한 유사한 여론조사에선 우크라이나 시민의 50%가 소련 해체를 후회한다고 밝혔다.,"{'word':'여론조사','start_idx':17,'end_idx':20,'type':'EVE'}","{'word':'2005년 2월','start_idx':0,'end_idx':7,'type':'DAT'}",eve:date
1401,그러나 규약에 따라 탈퇴 선언 발효에 필요한 3개월이 지나기 직전인 1993년 6월 11일 조미공동성명에 따라 탈퇴를 일방적으로 유보하였다.,"{'word':'탈퇴 선언','start_idx':11,'end_idx':15,'type':'EVE'}","{'word':'1993년 6월 11일','start_idx':38,'end_idx':49,'type':'DAT'}",no_relation
179,"푸틴은 여러 부문에서 발전을 추구했는데, 여기에는 파이프라인 건설, 위성 항법 시스템 글로나스 복원, 2014년 소치 동계 올림픽과 같은 국제 행사를 치를 수 있는 인프라 구축이 포함되었다.","{'word':'소치 동계 올림픽','start_idx':63,'end_idx':71,'type':'EVE'}","{'word':'2014년','start_idx':57,'end_idx':61,'type':'DAT'}",eve:date
431,2015년 9월 블라디미르 푸틴 러시아 대통령은 그달 30일에 시작된 시리아 내전에 러시아의 군사 개입을 정당하다고 인정하였다.,"{'word':'블라디미르 푸틴','start_idx':9,'end_idx':16,'type':'PER'}","{'word':'대통령','start_idx':22,'end_idx':24,'type':'POH'}",per:title
185,러시아 대통령 선거 운동이 일어나는 동안과 즉시 후에 블라디미르 푸틴 대통령에게 반대하는 시위가 일어났다.,"{'word':'블라디미르 푸틴','start_idx':30,'end_idx':37,'type':'PER'}","{'word':'대통령','start_idx':39,'end_idx':41,'type':'POH'}",per:title
399,"1988년 10월 19일, 고르바초프는 리투아니아 공산당의 제1서기를 보수파인 링가우다스 송가일라를 좀 더 자유파인 알기르다스 브라자우스카스로 교체했다.","{'word':'알기르다스 브라자우스카스','start_idx':65,'end_idx':77,'type':'PER'}","{'word':'제1서기','start_idx':33,'end_idx':36,'type':'POH'}",per:title
